"Longitude","Latitude","GridID","TileID"
112.348,44.2042,6173301,182
112.359,44.2042,6173302,182
112.371,44.2042,6173303,182
112.382,44.2042,6173304,182
112.394,44.2042,6173305,182
112.406,44.2042,6173306,182
112.417,44.2042,6173307,182
112.429,44.2042,6173308,182
112.441,44.2042,6173309,182
112.452,44.2042,6173310,182
112.464,44.2042,6173311,182
112.475,44.2042,6173312,182
112.487,44.2042,6173313,182
112.499,44.2042,6173314,182
112.51,44.2042,6173315,182
112.522,44.2042,6173316,182
112.534,44.2042,6173317,182
112.545,44.2042,6173318,182
112.557,44.2042,6173319,182
112.568,44.2042,6173320,182
112.58,44.2042,6173321,182
112.592,44.2042,6173322,182
112.603,44.2042,6173323,182
112.615,44.2042,6173324,182
112.627,44.2042,6173325,182
112.638,44.2042,6173326,182
112.65,44.2042,6173327,182
112.661,44.2042,6173328,182
112.673,44.2042,6173329,182
112.685,44.2042,6173330,182
112.696,44.2042,6173331,182
112.708,44.2042,6173332,182
112.72,44.2042,6173333,182
112.731,44.2042,6173334,182
112.743,44.2042,6173335,182
112.754,44.2042,6173336,182
112.766,44.2042,6173337,182
112.778,44.2042,6173338,182
112.789,44.2042,6173339,182
112.801,44.2042,6173340,182
112.813,44.2042,6173341,182
112.824,44.2042,6173342,182
112.836,44.2042,6173343,182
112.847,44.2042,6173344,182
112.859,44.2042,6173345,182
112.871,44.2042,6173346,182
112.882,44.2042,6173347,182
112.894,44.2042,6173348,182
112.906,44.2042,6173349,182
112.917,44.2042,6173350,182
112.929,44.2042,6173351,182
112.94,44.2042,6173352,182
112.952,44.2042,6173353,182
112.964,44.2042,6173354,182
112.975,44.2042,6173355,182
112.987,44.2042,6173356,182
112.999,44.2042,6173357,182
113.01,44.2042,6173358,182
113.022,44.2042,6173359,182
113.033,44.2042,6173360,182
113.045,44.2042,6173361,182
113.057,44.2042,6173362,182
113.068,44.2042,6173363,182
113.08,44.2042,6173364,182
113.092,44.2042,6173365,182
113.103,44.2042,6173366,182
113.115,44.2042,6173367,182
113.126,44.2042,6173368,182
113.138,44.2042,6173369,182
113.15,44.2042,6173370,182
113.161,44.2042,6173371,182
113.173,44.2042,6173372,182
113.185,44.2042,6173373,182
113.196,44.2042,6173374,182
113.208,44.2042,6173375,182
113.219,44.2042,6173376,182
113.231,44.2042,6173377,182
113.243,44.2042,6173378,182
113.254,44.2042,6173379,182
113.266,44.2042,6173380,182
113.278,44.2042,6173381,182
113.289,44.2042,6173382,182
113.301,44.2042,6173383,182
113.312,44.2042,6173384,182
113.324,44.2042,6173385,182
113.336,44.2042,6173386,182
113.347,44.2042,6173387,182
113.359,44.2042,6173388,182
113.371,44.2042,6173389,182
113.382,44.2042,6173390,182
113.394,44.2042,6173391,182
113.405,44.2042,6173392,182
113.417,44.2042,6173393,182
113.429,44.2042,6173394,182
113.44,44.2042,6173395,182
113.452,44.2042,6173396,182
113.464,44.2042,6173397,182
113.475,44.2042,6173398,182
113.487,44.2042,6173399,182
113.498,44.2042,6173400,182
113.51,44.2042,6173401,182
113.522,44.2042,6173402,182
113.533,44.2042,6173403,182
113.545,44.2042,6173404,182
113.557,44.2042,6173405,182
113.568,44.2042,6173406,182
113.58,44.2042,6173407,182
113.591,44.2042,6173408,182
113.603,44.2042,6173409,182
113.615,44.2042,6173410,182
113.626,44.2042,6173411,182
113.638,44.2042,6173412,182
113.65,44.2042,6173413,182
113.661,44.2042,6173414,182
113.673,44.2042,6173415,182
113.684,44.2042,6173416,182
113.696,44.2042,6173417,182
113.708,44.2042,6173418,182
113.719,44.2042,6173419,182
113.731,44.2042,6173420,182
113.743,44.2042,6173421,182
113.754,44.2042,6173422,182
113.766,44.2042,6173423,182
113.777,44.2042,6173424,182
113.789,44.2042,6173425,182
113.801,44.2042,6173426,182
113.812,44.2042,6173427,182
113.824,44.2042,6173428,182
113.836,44.2042,6173429,182
113.847,44.2042,6173430,182
113.859,44.2042,6173431,182
113.87,44.2042,6173432,182
113.882,44.2042,6173433,182
113.894,44.2042,6173434,182
113.905,44.2042,6173435,182
113.917,44.2042,6173436,182
113.929,44.2042,6173437,182
113.94,44.2042,6173438,182
113.952,44.2042,6173439,182
113.963,44.2042,6173440,182
113.975,44.2042,6173441,182
113.987,44.2042,6173442,182
113.998,44.2042,6173443,182
114.01,44.2042,6173444,182
114.022,44.2042,6173445,182
114.033,44.2042,6173446,182
114.045,44.2042,6173447,182
114.056,44.2042,6173448,182
114.068,44.2042,6173449,182
114.08,44.2042,6173450,182
114.091,44.2042,6173451,182
114.103,44.2042,6173452,182
114.115,44.2042,6173453,182
114.126,44.2042,6173454,182
114.138,44.2042,6173455,182
114.149,44.2042,6173456,182
114.161,44.2042,6173457,182
114.173,44.2042,6173458,182
114.184,44.2042,6173459,182
114.196,44.2042,6173460,182
114.208,44.2042,6173461,182
114.219,44.2042,6173462,182
114.231,44.2042,6173463,182
114.242,44.2042,6173464,182
114.254,44.2042,6173465,182
114.266,44.2042,6173466,182
114.277,44.2042,6173467,182
114.289,44.2042,6173468,182
114.301,44.2042,6173469,182
114.312,44.2042,6173470,182
114.324,44.2042,6173471,182
114.335,44.2042,6173472,182
114.347,44.2042,6173473,182
114.359,44.2042,6173474,182
114.37,44.2042,6173475,182
114.382,44.2042,6173476,182
114.394,44.2042,6173477,182
114.405,44.2042,6173478,182
114.417,44.2042,6173479,182
114.428,44.2042,6173480,182
114.44,44.2042,6173481,182
114.452,44.2042,6173482,182
114.463,44.2042,6173483,182
114.475,44.2042,6173484,182
114.487,44.2042,6173485,182
114.498,44.2042,6173486,182
114.51,44.2042,6173487,182
114.521,44.2042,6173488,182
114.533,44.2042,6173489,182
114.545,44.2042,6173490,182
114.556,44.2042,6173491,182
114.568,44.2042,6173492,182
114.58,44.2042,6173493,182
114.591,44.2042,6173494,182
114.603,44.2042,6173495,182
114.614,44.2042,6173496,182
114.626,44.2042,6173497,182
114.638,44.2042,6173498,182
114.649,44.2042,6173499,182
114.661,44.2042,6173500,182
114.673,44.2042,6173501,182
114.684,44.2042,6173502,182
114.696,44.2042,6173503,182
114.707,44.2042,6173504,182
114.719,44.2042,6173505,182
114.731,44.2042,6173506,182
114.742,44.2042,6173507,182
114.754,44.2042,6173508,182
114.766,44.2042,6173509,182
114.777,44.2042,6173510,182
114.789,44.2042,6173511,182
114.8,44.2042,6173512,182
114.812,44.2042,6173513,182
114.824,44.2042,6173514,182
114.835,44.2042,6173515,182
114.847,44.2042,6173516,182
114.859,44.2042,6173517,182
114.87,44.2042,6173518,182
114.882,44.2042,6173519,182
114.893,44.2042,6173520,182
114.905,44.2042,6173521,182
114.917,44.2042,6173522,182
114.928,44.2042,6173523,182
114.94,44.2042,6173524,182
114.952,44.2042,6173525,182
114.963,44.2042,6173526,182
114.975,44.2042,6173527,182
114.986,44.2042,6173528,182
114.998,44.2042,6173529,182
112.006,44.1958,6174473,182
112.018,44.1958,6174474,182
112.03,44.1958,6174475,182
112.041,44.1958,6174476,182
112.053,44.1958,6174477,182
112.064,44.1958,6174478,182
112.076,44.1958,6174479,182
112.088,44.1958,6174480,182
112.099,44.1958,6174481,182
112.111,44.1958,6174482,182
112.123,44.1958,6174483,182
112.134,44.1958,6174484,182
112.146,44.1958,6174485,182
112.157,44.1958,6174486,182
112.169,44.1958,6174487,182
112.181,44.1958,6174488,182
112.192,44.1958,6174489,182
112.204,44.1958,6174490,182
112.215,44.1958,6174491,182
112.227,44.1958,6174492,182
112.239,44.1958,6174493,182
112.25,44.1958,6174494,182
112.262,44.1958,6174495,182
112.274,44.1958,6174496,182
112.285,44.1958,6174497,182
112.297,44.1958,6174498,182
112.308,44.1958,6174499,182
112.32,44.1958,6174500,182
112.332,44.1958,6174501,182
112.343,44.1958,6174502,182
112.355,44.1958,6174503,182
112.367,44.1958,6174504,182
112.378,44.1958,6174505,182
112.39,44.1958,6174506,182
112.401,44.1958,6174507,182
112.413,44.1958,6174508,182
112.425,44.1958,6174509,182
112.436,44.1958,6174510,182
112.448,44.1958,6174511,182
112.46,44.1958,6174512,182
112.471,44.1958,6174513,182
112.483,44.1958,6174514,182
112.494,44.1958,6174515,182
112.506,44.1958,6174516,182
112.518,44.1958,6174517,182
112.529,44.1958,6174518,182
112.541,44.1958,6174519,182
112.553,44.1958,6174520,182
112.564,44.1958,6174521,182
112.576,44.1958,6174522,182
112.587,44.1958,6174523,182
112.599,44.1958,6174524,182
112.611,44.1958,6174525,182
112.622,44.1958,6174526,182
112.634,44.1958,6174527,182
112.646,44.1958,6174528,182
112.657,44.1958,6174529,182
112.669,44.1958,6174530,182
112.68,44.1958,6174531,182
112.692,44.1958,6174532,182
112.704,44.1958,6174533,182
112.715,44.1958,6174534,182
112.727,44.1958,6174535,182
112.739,44.1958,6174536,182
112.75,44.1958,6174537,182
112.762,44.1958,6174538,182
112.773,44.1958,6174539,182
112.785,44.1958,6174540,182
112.797,44.1958,6174541,182
112.808,44.1958,6174542,182
112.82,44.1958,6174543,182
112.832,44.1958,6174544,182
112.843,44.1958,6174545,182
112.855,44.1958,6174546,182
112.866,44.1958,6174547,182
112.878,44.1958,6174548,182
112.89,44.1958,6174549,182
112.901,44.1958,6174550,182
112.913,44.1958,6174551,182
112.925,44.1958,6174552,182
112.936,44.1958,6174553,182
112.948,44.1958,6174554,182
112.959,44.1958,6174555,182
112.971,44.1958,6174556,182
112.983,44.1958,6174557,182
112.994,44.1958,6174558,182
113.006,44.1958,6174559,182
113.017,44.1958,6174560,182
113.029,44.1958,6174561,182
113.041,44.1958,6174562,182
113.052,44.1958,6174563,182
113.064,44.1958,6174564,182
113.076,44.1958,6174565,182
113.087,44.1958,6174566,182
113.099,44.1958,6174567,182
113.11,44.1958,6174568,182
113.122,44.1958,6174569,182
113.134,44.1958,6174570,182
113.145,44.1958,6174571,182
113.157,44.1958,6174572,182
113.169,44.1958,6174573,182
113.18,44.1958,6174574,182
113.192,44.1958,6174575,182
113.203,44.1958,6174576,182
113.215,44.1958,6174577,182
113.227,44.1958,6174578,182
113.238,44.1958,6174579,182
113.25,44.1958,6174580,182
113.262,44.1958,6174581,182
113.273,44.1958,6174582,182
113.285,44.1958,6174583,182
113.296,44.1958,6174584,182
113.308,44.1958,6174585,182
113.32,44.1958,6174586,182
113.331,44.1958,6174587,182
113.343,44.1958,6174588,182
113.355,44.1958,6174589,182
113.366,44.1958,6174590,182
113.378,44.1958,6174591,182
113.389,44.1958,6174592,182
113.401,44.1958,6174593,182
113.413,44.1958,6174594,182
113.424,44.1958,6174595,182
113.436,44.1958,6174596,182
113.448,44.1958,6174597,182
113.459,44.1958,6174598,182
113.471,44.1958,6174599,182
113.482,44.1958,6174600,182
113.494,44.1958,6174601,182
113.506,44.1958,6174602,182
113.517,44.1958,6174603,182
113.529,44.1958,6174604,182
113.541,44.1958,6174605,182
113.552,44.1958,6174606,182
113.564,44.1958,6174607,182
113.575,44.1958,6174608,182
113.587,44.1958,6174609,182
113.599,44.1958,6174610,182
113.61,44.1958,6174611,182
113.622,44.1958,6174612,182
113.634,44.1958,6174613,182
113.645,44.1958,6174614,182
113.657,44.1958,6174615,182
113.668,44.1958,6174616,182
113.68,44.1958,6174617,182
113.692,44.1958,6174618,182
113.703,44.1958,6174619,182
113.715,44.1958,6174620,182
113.727,44.1958,6174621,182
113.738,44.1958,6174622,182
113.75,44.1958,6174623,182
113.761,44.1958,6174624,182
113.773,44.1958,6174625,182
113.785,44.1958,6174626,182
113.796,44.1958,6174627,182
113.808,44.1958,6174628,182
113.819,44.1958,6174629,182
113.831,44.1958,6174630,182
113.843,44.1958,6174631,182
113.854,44.1958,6174632,182
113.866,44.1958,6174633,182
113.878,44.1958,6174634,182
113.889,44.1958,6174635,182
113.901,44.1958,6174636,182
113.912,44.1958,6174637,182
113.924,44.1958,6174638,182
113.936,44.1958,6174639,182
113.947,44.1958,6174640,182
113.959,44.1958,6174641,182
113.971,44.1958,6174642,182
113.982,44.1958,6174643,182
113.994,44.1958,6174644,182
114.005,44.1958,6174645,182
114.017,44.1958,6174646,182
114.029,44.1958,6174647,182
114.04,44.1958,6174648,182
114.052,44.1958,6174649,182
114.064,44.1958,6174650,182
114.075,44.1958,6174651,182
114.087,44.1958,6174652,182
114.098,44.1958,6174653,182
114.11,44.1958,6174654,182
114.122,44.1958,6174655,182
114.133,44.1958,6174656,182
114.145,44.1958,6174657,182
114.157,44.1958,6174658,182
114.168,44.1958,6174659,182
114.18,44.1958,6174660,182
114.191,44.1958,6174661,182
114.203,44.1958,6174662,182
114.215,44.1958,6174663,182
114.226,44.1958,6174664,182
114.238,44.1958,6174665,182
114.25,44.1958,6174666,182
114.261,44.1958,6174667,182
114.273,44.1958,6174668,182
114.284,44.1958,6174669,182
114.296,44.1958,6174670,182
114.308,44.1958,6174671,182
114.319,44.1958,6174672,182
114.331,44.1958,6174673,182
114.343,44.1958,6174674,182
114.354,44.1958,6174675,182
114.366,44.1958,6174676,182
114.377,44.1958,6174677,182
114.389,44.1958,6174678,182
114.401,44.1958,6174679,182
114.412,44.1958,6174680,182
114.424,44.1958,6174681,182
114.436,44.1958,6174682,182
114.447,44.1958,6174683,182
114.459,44.1958,6174684,182
114.47,44.1958,6174685,182
114.482,44.1958,6174686,182
114.494,44.1958,6174687,182
114.505,44.1958,6174688,182
114.517,44.1958,6174689,182
114.528,44.1958,6174690,182
114.54,44.1958,6174691,182
114.552,44.1958,6174692,182
114.563,44.1958,6174693,182
114.575,44.1958,6174694,182
114.587,44.1958,6174695,182
114.598,44.1958,6174696,182
114.61,44.1958,6174697,182
114.621,44.1958,6174698,182
114.633,44.1958,6174699,182
114.645,44.1958,6174700,182
114.656,44.1958,6174701,182
114.668,44.1958,6174702,182
114.68,44.1958,6174703,182
114.691,44.1958,6174704,182
114.703,44.1958,6174705,182
114.714,44.1958,6174706,182
114.726,44.1958,6174707,182
114.738,44.1958,6174708,182
114.749,44.1958,6174709,182
114.761,44.1958,6174710,182
114.773,44.1958,6174711,182
114.784,44.1958,6174712,182
114.796,44.1958,6174713,182
114.807,44.1958,6174714,182
114.819,44.1958,6174715,182
114.831,44.1958,6174716,182
114.842,44.1958,6174717,182
114.854,44.1958,6174718,182
114.866,44.1958,6174719,182
114.877,44.1958,6174720,182
114.889,44.1958,6174721,182
114.9,44.1958,6174722,182
114.912,44.1958,6174723,182
114.924,44.1958,6174724,182
114.935,44.1958,6174725,182
114.947,44.1958,6174726,182
114.959,44.1958,6174727,182
114.97,44.1958,6174728,182
114.982,44.1958,6174729,182
114.993,44.1958,6174730,182
112.002,44.1875,6175674,182
112.014,44.1875,6175675,182
112.025,44.1875,6175676,182
112.037,44.1875,6175677,182
112.049,44.1875,6175678,182
112.06,44.1875,6175679,182
112.072,44.1875,6175680,182
112.083,44.1875,6175681,182
112.095,44.1875,6175682,182
112.107,44.1875,6175683,182
112.118,44.1875,6175684,182
112.13,44.1875,6175685,182
112.142,44.1875,6175686,182
112.153,44.1875,6175687,182
112.165,44.1875,6175688,182
112.176,44.1875,6175689,182
112.188,44.1875,6175690,182
112.2,44.1875,6175691,182
112.211,44.1875,6175692,182
112.223,44.1875,6175693,182
112.234,44.1875,6175694,182
112.246,44.1875,6175695,182
112.258,44.1875,6175696,182
112.269,44.1875,6175697,182
112.281,44.1875,6175698,182
112.293,44.1875,6175699,182
112.304,44.1875,6175700,182
112.316,44.1875,6175701,182
112.327,44.1875,6175702,182
112.339,44.1875,6175703,182
112.351,44.1875,6175704,182
112.362,44.1875,6175705,182
112.374,44.1875,6175706,182
112.386,44.1875,6175707,182
112.397,44.1875,6175708,182
112.409,44.1875,6175709,182
112.42,44.1875,6175710,182
112.432,44.1875,6175711,182
112.444,44.1875,6175712,182
112.455,44.1875,6175713,182
112.467,44.1875,6175714,182
112.479,44.1875,6175715,182
112.49,44.1875,6175716,182
112.502,44.1875,6175717,182
112.513,44.1875,6175718,182
112.525,44.1875,6175719,182
112.537,44.1875,6175720,182
112.548,44.1875,6175721,182
112.56,44.1875,6175722,182
112.572,44.1875,6175723,182
112.583,44.1875,6175724,182
112.595,44.1875,6175725,182
112.606,44.1875,6175726,182
112.618,44.1875,6175727,182
112.63,44.1875,6175728,182
112.641,44.1875,6175729,182
112.653,44.1875,6175730,182
112.664,44.1875,6175731,182
112.676,44.1875,6175732,182
112.688,44.1875,6175733,182
112.699,44.1875,6175734,182
112.711,44.1875,6175735,182
112.723,44.1875,6175736,182
112.734,44.1875,6175737,182
112.746,44.1875,6175738,182
112.757,44.1875,6175739,182
112.769,44.1875,6175740,182
112.781,44.1875,6175741,182
112.792,44.1875,6175742,182
112.804,44.1875,6175743,182
112.816,44.1875,6175744,182
112.827,44.1875,6175745,182
112.839,44.1875,6175746,182
112.85,44.1875,6175747,182
112.862,44.1875,6175748,182
112.874,44.1875,6175749,182
112.885,44.1875,6175750,182
112.897,44.1875,6175751,182
112.909,44.1875,6175752,182
112.92,44.1875,6175753,182
112.932,44.1875,6175754,182
112.943,44.1875,6175755,182
112.955,44.1875,6175756,182
112.967,44.1875,6175757,182
112.978,44.1875,6175758,182
112.99,44.1875,6175759,182
113.002,44.1875,6175760,182
113.013,44.1875,6175761,182
113.025,44.1875,6175762,182
113.036,44.1875,6175763,182
113.048,44.1875,6175764,182
113.06,44.1875,6175765,182
113.071,44.1875,6175766,182
113.083,44.1875,6175767,182
113.094,44.1875,6175768,182
113.106,44.1875,6175769,182
113.118,44.1875,6175770,182
113.129,44.1875,6175771,182
113.141,44.1875,6175772,182
113.153,44.1875,6175773,182
113.164,44.1875,6175774,182
113.176,44.1875,6175775,182
113.187,44.1875,6175776,182
113.199,44.1875,6175777,182
113.211,44.1875,6175778,182
113.222,44.1875,6175779,182
113.234,44.1875,6175780,182
113.246,44.1875,6175781,182
113.257,44.1875,6175782,182
113.269,44.1875,6175783,182
113.28,44.1875,6175784,182
113.292,44.1875,6175785,182
113.304,44.1875,6175786,182
113.315,44.1875,6175787,182
113.327,44.1875,6175788,182
113.339,44.1875,6175789,182
113.35,44.1875,6175790,182
113.362,44.1875,6175791,182
113.373,44.1875,6175792,182
113.385,44.1875,6175793,182
113.397,44.1875,6175794,182
113.408,44.1875,6175795,182
113.42,44.1875,6175796,182
113.432,44.1875,6175797,182
113.443,44.1875,6175798,182
113.455,44.1875,6175799,182
113.466,44.1875,6175800,182
113.478,44.1875,6175801,182
113.49,44.1875,6175802,182
113.501,44.1875,6175803,182
113.513,44.1875,6175804,182
113.524,44.1875,6175805,182
113.536,44.1875,6175806,182
113.548,44.1875,6175807,182
113.559,44.1875,6175808,182
113.571,44.1875,6175809,182
113.583,44.1875,6175810,182
113.594,44.1875,6175811,182
113.606,44.1875,6175812,182
113.617,44.1875,6175813,182
113.629,44.1875,6175814,182
113.641,44.1875,6175815,182
113.652,44.1875,6175816,182
113.664,44.1875,6175817,182
113.676,44.1875,6175818,182
113.687,44.1875,6175819,182
113.699,44.1875,6175820,182
113.71,44.1875,6175821,182
113.722,44.1875,6175822,182
113.734,44.1875,6175823,182
113.745,44.1875,6175824,182
113.757,44.1875,6175825,182
113.769,44.1875,6175826,182
113.78,44.1875,6175827,182
113.792,44.1875,6175828,182
113.803,44.1875,6175829,182
113.815,44.1875,6175830,182
113.827,44.1875,6175831,182
113.838,44.1875,6175832,182
113.85,44.1875,6175833,182
113.862,44.1875,6175834,182
113.873,44.1875,6175835,182
113.885,44.1875,6175836,182
113.896,44.1875,6175837,182
113.908,44.1875,6175838,182
113.92,44.1875,6175839,182
113.931,44.1875,6175840,182
113.943,44.1875,6175841,182
113.954,44.1875,6175842,182
113.966,44.1875,6175843,182
113.978,44.1875,6175844,182
113.989,44.1875,6175845,182
114.001,44.1875,6175846,182
114.013,44.1875,6175847,182
114.024,44.1875,6175848,182
114.036,44.1875,6175849,182
114.047,44.1875,6175850,182
114.059,44.1875,6175851,182
114.071,44.1875,6175852,182
114.082,44.1875,6175853,182
114.094,44.1875,6175854,182
114.106,44.1875,6175855,182
114.117,44.1875,6175856,182
114.129,44.1875,6175857,182
114.14,44.1875,6175858,182
114.152,44.1875,6175859,182
114.164,44.1875,6175860,182
114.175,44.1875,6175861,182
114.187,44.1875,6175862,182
114.199,44.1875,6175863,182
114.21,44.1875,6175864,182
114.222,44.1875,6175865,182
114.233,44.1875,6175866,182
114.245,44.1875,6175867,182
114.257,44.1875,6175868,182
114.268,44.1875,6175869,182
114.28,44.1875,6175870,182
114.291,44.1875,6175871,182
114.303,44.1875,6175872,182
114.315,44.1875,6175873,182
114.326,44.1875,6175874,182
114.338,44.1875,6175875,182
114.35,44.1875,6175876,182
114.361,44.1875,6175877,182
114.373,44.1875,6175878,182
114.384,44.1875,6175879,182
114.396,44.1875,6175880,182
114.408,44.1875,6175881,182
114.419,44.1875,6175882,182
114.431,44.1875,6175883,182
114.443,44.1875,6175884,182
114.454,44.1875,6175885,182
114.466,44.1875,6175886,182
114.477,44.1875,6175887,182
114.489,44.1875,6175888,182
114.501,44.1875,6175889,182
114.512,44.1875,6175890,182
114.524,44.1875,6175891,182
114.536,44.1875,6175892,182
114.547,44.1875,6175893,182
114.559,44.1875,6175894,182
114.57,44.1875,6175895,182
114.582,44.1875,6175896,182
114.594,44.1875,6175897,182
114.605,44.1875,6175898,182
114.617,44.1875,6175899,182
114.629,44.1875,6175900,182
114.64,44.1875,6175901,182
114.652,44.1875,6175902,182
114.663,44.1875,6175903,182
114.675,44.1875,6175904,182
114.687,44.1875,6175905,182
114.698,44.1875,6175906,182
114.71,44.1875,6175907,182
114.721,44.1875,6175908,182
114.733,44.1875,6175909,182
114.745,44.1875,6175910,182
114.756,44.1875,6175911,182
114.768,44.1875,6175912,182
114.78,44.1875,6175913,182
114.791,44.1875,6175914,182
114.803,44.1875,6175915,182
114.814,44.1875,6175916,182
114.826,44.1875,6175917,182
114.838,44.1875,6175918,182
114.849,44.1875,6175919,182
114.861,44.1875,6175920,182
114.873,44.1875,6175921,182
114.884,44.1875,6175922,182
114.896,44.1875,6175923,182
114.907,44.1875,6175924,182
114.919,44.1875,6175925,182
114.931,44.1875,6175926,182
114.942,44.1875,6175927,182
114.954,44.1875,6175928,182
114.966,44.1875,6175929,182
114.977,44.1875,6175930,182
114.989,44.1875,6175931,182
115,44.1875,6175932,182
112.009,44.1792,6176876,182
112.021,44.1792,6176877,182
112.033,44.1792,6176878,182
112.044,44.1792,6176879,182
112.056,44.1792,6176880,182
112.068,44.1792,6176881,182
112.079,44.1792,6176882,182
112.091,44.1792,6176883,182
112.102,44.1792,6176884,182
112.114,44.1792,6176885,182
112.126,44.1792,6176886,182
112.137,44.1792,6176887,182
112.149,44.1792,6176888,182
112.161,44.1792,6176889,182
112.172,44.1792,6176890,182
112.184,44.1792,6176891,182
112.195,44.1792,6176892,182
112.207,44.1792,6176893,182
112.219,44.1792,6176894,182
112.23,44.1792,6176895,182
112.242,44.1792,6176896,182
112.253,44.1792,6176897,182
112.265,44.1792,6176898,182
112.277,44.1792,6176899,182
112.288,44.1792,6176900,182
112.3,44.1792,6176901,182
112.312,44.1792,6176902,182
112.323,44.1792,6176903,182
112.335,44.1792,6176904,182
112.346,44.1792,6176905,182
112.358,44.1792,6176906,182
112.37,44.1792,6176907,182
112.381,44.1792,6176908,182
112.393,44.1792,6176909,182
112.405,44.1792,6176910,182
112.416,44.1792,6176911,182
112.428,44.1792,6176912,182
112.439,44.1792,6176913,182
112.451,44.1792,6176914,182
112.463,44.1792,6176915,182
112.474,44.1792,6176916,182
112.486,44.1792,6176917,182
112.498,44.1792,6176918,182
112.509,44.1792,6176919,182
112.521,44.1792,6176920,182
112.532,44.1792,6176921,182
112.544,44.1792,6176922,182
112.556,44.1792,6176923,182
112.567,44.1792,6176924,182
112.579,44.1792,6176925,182
112.59,44.1792,6176926,182
112.602,44.1792,6176927,182
112.614,44.1792,6176928,182
112.625,44.1792,6176929,182
112.637,44.1792,6176930,182
112.649,44.1792,6176931,182
112.66,44.1792,6176932,182
112.672,44.1792,6176933,182
112.683,44.1792,6176934,182
112.695,44.1792,6176935,182
112.707,44.1792,6176936,182
112.718,44.1792,6176937,182
112.73,44.1792,6176938,182
112.742,44.1792,6176939,182
112.753,44.1792,6176940,182
112.765,44.1792,6176941,182
112.776,44.1792,6176942,182
112.788,44.1792,6176943,182
112.8,44.1792,6176944,182
112.811,44.1792,6176945,182
112.823,44.1792,6176946,182
112.834,44.1792,6176947,182
112.846,44.1792,6176948,182
112.858,44.1792,6176949,182
112.869,44.1792,6176950,182
112.881,44.1792,6176951,182
112.893,44.1792,6176952,182
112.904,44.1792,6176953,182
112.916,44.1792,6176954,182
112.927,44.1792,6176955,182
112.939,44.1792,6176956,182
112.951,44.1792,6176957,182
112.962,44.1792,6176958,182
112.974,44.1792,6176959,182
112.986,44.1792,6176960,182
112.997,44.1792,6176961,182
113.009,44.1792,6176962,182
113.02,44.1792,6176963,182
113.032,44.1792,6176964,182
113.044,44.1792,6176965,182
113.055,44.1792,6176966,182
113.067,44.1792,6176967,182
113.078,44.1792,6176968,182
113.09,44.1792,6176969,182
113.102,44.1792,6176970,182
113.113,44.1792,6176971,182
113.125,44.1792,6176972,182
113.137,44.1792,6176973,182
113.148,44.1792,6176974,182
113.16,44.1792,6176975,182
113.171,44.1792,6176976,182
113.183,44.1792,6176977,182
113.195,44.1792,6176978,182
113.206,44.1792,6176979,182
113.218,44.1792,6176980,182
113.23,44.1792,6176981,182
113.241,44.1792,6176982,182
113.253,44.1792,6176983,182
113.264,44.1792,6176984,182
113.276,44.1792,6176985,182
113.288,44.1792,6176986,182
113.299,44.1792,6176987,182
113.311,44.1792,6176988,182
113.323,44.1792,6176989,182
113.334,44.1792,6176990,182
113.346,44.1792,6176991,182
113.357,44.1792,6176992,182
113.369,44.1792,6176993,182
113.381,44.1792,6176994,182
113.392,44.1792,6176995,182
113.404,44.1792,6176996,182
113.415,44.1792,6176997,182
113.427,44.1792,6176998,182
113.439,44.1792,6176999,182
113.45,44.1792,6177000,182
113.462,44.1792,6177001,182
113.474,44.1792,6177002,182
113.485,44.1792,6177003,182
113.497,44.1792,6177004,182
113.508,44.1792,6177005,182
113.52,44.1792,6177006,182
113.532,44.1792,6177007,182
113.543,44.1792,6177008,182
113.555,44.1792,6177009,182
113.567,44.1792,6177010,182
113.578,44.1792,6177011,182
113.59,44.1792,6177012,182
113.601,44.1792,6177013,182
113.613,44.1792,6177014,182
113.625,44.1792,6177015,182
113.636,44.1792,6177016,182
113.648,44.1792,6177017,182
113.659,44.1792,6177018,182
113.671,44.1792,6177019,182
113.683,44.1792,6177020,182
113.694,44.1792,6177021,182
113.706,44.1792,6177022,182
113.718,44.1792,6177023,182
113.729,44.1792,6177024,182
113.741,44.1792,6177025,182
113.752,44.1792,6177026,182
113.764,44.1792,6177027,182
113.776,44.1792,6177028,182
113.787,44.1792,6177029,182
113.799,44.1792,6177030,182
113.811,44.1792,6177031,182
113.822,44.1792,6177032,182
113.834,44.1792,6177033,182
113.845,44.1792,6177034,182
113.857,44.1792,6177035,182
113.869,44.1792,6177036,182
113.88,44.1792,6177037,182
113.892,44.1792,6177038,182
113.904,44.1792,6177039,182
113.915,44.1792,6177040,182
113.927,44.1792,6177041,182
113.938,44.1792,6177042,182
113.95,44.1792,6177043,182
113.962,44.1792,6177044,182
113.973,44.1792,6177045,182
113.985,44.1792,6177046,182
113.996,44.1792,6177047,182
114.008,44.1792,6177048,182
114.02,44.1792,6177049,182
114.031,44.1792,6177050,182
114.043,44.1792,6177051,182
114.055,44.1792,6177052,182
114.066,44.1792,6177053,182
114.078,44.1792,6177054,182
114.089,44.1792,6177055,182
114.101,44.1792,6177056,182
114.113,44.1792,6177057,182
114.124,44.1792,6177058,182
114.136,44.1792,6177059,182
114.148,44.1792,6177060,182
114.159,44.1792,6177061,182
